param,importance,dataset,imputation,time_taken
C,0.006487879695956583,phpy0HwUD.csv,False,269.45006135400035
coef0,0.026788947566685532,phpy0HwUD.csv,False,269.45006135400035
gamma,0.10321989133772053,phpy0HwUD.csv,False,269.45006135400035
kernel,0.47473727158724843,phpy0HwUD.csv,False,269.45006135400035
shrinking,0.00033473478888018367,phpy0HwUD.csv,False,269.45006135400035
tol,0.010633064893465067,phpy0HwUD.csv,False,269.45006135400035
"('gamma', 'kernel')",0.08088162586125111,phpy0HwUD.csv,False,269.45006135400035
"('coef0', 'gamma')",0.03249496485612883,phpy0HwUD.csv,False,269.45006135400035
"('coef0', 'kernel')",0.024569825677692163,phpy0HwUD.csv,False,269.45006135400035
"('gamma', 'tol')",0.01572399670926369,phpy0HwUD.csv,False,269.45006135400035
"('C', 'gamma')",0.013146278152780935,phpy0HwUD.csv,False,269.45006135400035
"('coef0', 'tol')",0.010204051359865116,phpy0HwUD.csv,False,269.45006135400035
"('kernel', 'tol')",0.008547090367489091,phpy0HwUD.csv,False,269.45006135400035
"('C', 'kernel')",0.00690052063888409,phpy0HwUD.csv,False,269.45006135400035
"('C', 'coef0')",0.006684858964896326,phpy0HwUD.csv,False,269.45006135400035
"('C', 'tol')",0.004697904636921461,phpy0HwUD.csv,False,269.45006135400035
"('C', 'kernel', 'gamma')",0.012960304364600413,phpy0HwUD.csv,False,269.45006135400035
C,0.0017948715200137573,phpysQLwp.csv,False,143.8233199189999
coef0,0.00154995316292502,phpysQLwp.csv,False,143.8233199189999
gamma,0.008860196239256853,phpysQLwp.csv,False,143.8233199189999
kernel,0.9212010346489956,phpysQLwp.csv,False,143.8233199189999
shrinking,9.783596991278372e-05,phpysQLwp.csv,False,143.8233199189999
tol,0.0023662349875922355,phpysQLwp.csv,False,143.8233199189999
"('gamma', 'kernel')",0.0093101510983198,phpysQLwp.csv,False,143.8233199189999
"('gamma', 'tol')",0.0045325030266265285,phpysQLwp.csv,False,143.8233199189999
"('coef0', 'gamma')",0.003198375071044978,phpysQLwp.csv,False,143.8233199189999
"('C', 'gamma')",0.0031585500943502563,phpysQLwp.csv,False,143.8233199189999
"('kernel', 'tol')",0.0024294960784892717,phpysQLwp.csv,False,143.8233199189999
"('C', 'kernel')",0.0019542035241017553,phpysQLwp.csv,False,143.8233199189999
"('C', 'coef0')",0.0016666781293921008,phpysQLwp.csv,False,143.8233199189999
"('C', 'tol')",0.0016110584790201608,phpysQLwp.csv,False,143.8233199189999
"('coef0', 'kernel')",0.0015949657081736678,phpysQLwp.csv,False,143.8233199189999
"('coef0', 'tol')",0.0012148121965726835,phpysQLwp.csv,False,143.8233199189999
"('C', 'kernel', 'gamma')",0.0031494984499416036,phpysQLwp.csv,False,143.8233199189999
C,0.004123579435978691,profb.csv,False,51.76631953098695
coef0,0.010124391898200785,profb.csv,False,51.76631953098695
gamma,0.015397346603747752,profb.csv,False,51.76631953098695
kernel,0.7597150984018793,profb.csv,False,51.76631953098695
shrinking,0.00011319095380314827,profb.csv,False,51.76631953098695
tol,0.0031232011678172114,profb.csv,False,51.76631953098695
"('gamma', 'kernel')",0.07889084596693038,profb.csv,False,51.76631953098695
"('coef0', 'gamma')",0.01825989038738214,profb.csv,False,51.76631953098695
"('coef0', 'kernel')",0.011196566260864335,profb.csv,False,51.76631953098695
"('gamma', 'tol')",0.006122202467019845,profb.csv,False,51.76631953098695
"('C', 'gamma')",0.004706901438023438,profb.csv,False,51.76631953098695
"('C', 'coef0')",0.00422924270573604,profb.csv,False,51.76631953098695
"('C', 'kernel')",0.0037499898938731405,profb.csv,False,51.76631953098695
"('kernel', 'tol')",0.0030631750965755124,profb.csv,False,51.76631953098695
"('coef0', 'tol')",0.0028493338506364835,profb.csv,False,51.76631953098695
"('C', 'tol')",0.002647576514368149,profb.csv,False,51.76631953098695
"('C', 'kernel', 'gamma')",0.004511561815325724,profb.csv,False,51.76631953098695
C,0.0034851076126627585,schizo.csv,True,3460.1017337130033
coef0,0.004680178610504675,schizo.csv,True,3460.1017337130033
gamma,0.22102753179460993,schizo.csv,True,3460.1017337130033
imputation,0.007335260455797803,schizo.csv,True,3460.1017337130033
kernel,0.3646642413798207,schizo.csv,True,3460.1017337130033
shrinking,0.0003622384719529888,schizo.csv,True,3460.1017337130033
tol,0.003647919060982133,schizo.csv,True,3460.1017337130033
"('gamma', 'kernel')",0.0937138514826006,schizo.csv,True,3460.1017337130033
"('gamma', 'imputation')",0.01970413677012013,schizo.csv,True,3460.1017337130033
"('coef0', 'gamma')",0.013869313981641818,schizo.csv,True,3460.1017337130033
"('C', 'gamma')",0.010179264703334166,schizo.csv,True,3460.1017337130033
"('gamma', 'tol')",0.009027205606767896,schizo.csv,True,3460.1017337130033
"('coef0', 'kernel')",0.004727501841991291,schizo.csv,True,3460.1017337130033
"('C', 'coef0')",0.0039418920070010315,schizo.csv,True,3460.1017337130033
"('C', 'kernel')",0.003358292914630816,schizo.csv,True,3460.1017337130033
"('kernel', 'tol')",0.003162399852587822,schizo.csv,True,3460.1017337130033
"('coef0', 'imputation')",0.0031445552721296836,schizo.csv,True,3460.1017337130033
"('C', 'kernel', 'gamma')",0.009473822690448516,schizo.csv,True,3460.1017337130033
"('imputation', 'gamma', 'C')",0.006721387098797716,schizo.csv,True,3460.1017337130033
C,0.0010186152201793303,solar-flare_1.csv,False,257.27694990398595
coef0,0.009818943131003576,solar-flare_1.csv,False,257.27694990398595
gamma,0.0769569337844725,solar-flare_1.csv,False,257.27694990398595
kernel,0.837663103957895,solar-flare_1.csv,False,257.27694990398595
shrinking,2.706378595086274e-05,solar-flare_1.csv,False,257.27694990398595
tol,0.0006187349446957189,solar-flare_1.csv,False,257.27694990398595
"('gamma', 'kernel')",0.020505910775100323,solar-flare_1.csv,False,257.27694990398595
"('coef0', 'kernel')",0.010444720880494652,solar-flare_1.csv,False,257.27694990398595
"('coef0', 'gamma')",0.008739867490956493,solar-flare_1.csv,False,257.27694990398595
"('gamma', 'tol')",0.0019631451083903053,solar-flare_1.csv,False,257.27694990398595
"('C', 'gamma')",0.0019499047247634844,solar-flare_1.csv,False,257.27694990398595
"('C', 'kernel')",0.0017945970749420881,solar-flare_1.csv,False,257.27694990398595
"('C', 'coef0')",0.0017214441366806574,solar-flare_1.csv,False,257.27694990398595
"('coef0', 'tol')",0.0008074360283789072,solar-flare_1.csv,False,257.27694990398595
"('kernel', 'tol')",0.000489971446998396,solar-flare_1.csv,False,257.27694990398595
"('C', 'tol')",0.00044166984259408034,solar-flare_1.csv,False,257.27694990398595
"('C', 'kernel', 'gamma')",0.0016104556763437,solar-flare_1.csv,False,257.27694990398595
C,0.0005872956944690223,vowel.csv,False,151.32051373898867
coef0,0.00023205724930390063,vowel.csv,False,151.32051373898867
gamma,0.04216058825615948,vowel.csv,False,151.32051373898867
kernel,0.9119880877458322,vowel.csv,False,151.32051373898867
shrinking,8.931716159119163e-06,vowel.csv,False,151.32051373898867
tol,0.0003040204704745571,vowel.csv,False,151.32051373898867
"('gamma', 'kernel')",0.03563612157745313,vowel.csv,False,151.32051373898867
"('coef0', 'gamma')",0.0010412419443779884,vowel.csv,False,151.32051373898867
"('C', 'gamma')",0.0008002656640096178,vowel.csv,False,151.32051373898867
"('gamma', 'tol')",0.0007983172091107731,vowel.csv,False,151.32051373898867
"('C', 'kernel')",0.0006183144782543511,vowel.csv,False,151.32051373898867
"('kernel', 'tol')",0.0003064712596811866,vowel.csv,False,151.32051373898867
"('C', 'coef0')",0.00026061405905261745,vowel.csv,False,151.32051373898867
"('coef0', 'kernel')",0.00016600950779579427,vowel.csv,False,151.32051373898867
"('coef0', 'tol')",0.0001434875506511488,vowel.csv,False,151.32051373898867
"('C', 'tol')",0.00012768274986347676,vowel.csv,False,151.32051373898867
"('C', 'kernel', 'gamma')",0.0008820235786425792,vowel.csv,False,151.32051373898867
C,0.00033069828426894897,wine-quality-red.csv,False,258.51436796298367
coef0,0.0002626479718337852,wine-quality-red.csv,False,258.51436796298367
gamma,0.019505237558057716,wine-quality-red.csv,False,258.51436796298367
kernel,0.9478579627566955,wine-quality-red.csv,False,258.51436796298367
shrinking,5.330903574051174e-05,wine-quality-red.csv,False,258.51436796298367
tol,0.000953309649542403,wine-quality-red.csv,False,258.51436796298367
"('gamma', 'kernel')",0.018290689046114146,wine-quality-red.csv,False,258.51436796298367
"('kernel', 'tol')",0.0014078252444020072,wine-quality-red.csv,False,258.51436796298367
"('coef0', 'gamma')",0.00080432915923983,wine-quality-red.csv,False,258.51436796298367
"('gamma', 'tol')",0.0007902565904748594,wine-quality-red.csv,False,258.51436796298367
"('C', 'gamma')",0.0007793883604736812,wine-quality-red.csv,False,258.51436796298367
"('coef0', 'tol')",0.0007359492994279356,wine-quality-red.csv,False,258.51436796298367
"('C', 'coef0')",0.0004359951438768866,wine-quality-red.csv,False,258.51436796298367
"('C', 'kernel')",0.00043104862719094524,wine-quality-red.csv,False,258.51436796298367
"('coef0', 'kernel')",0.00030219842930265294,wine-quality-red.csv,False,258.51436796298367
"('C', 'tol')",0.0002541919893624967,wine-quality-red.csv,False,258.51436796298367
"('C', 'kernel', 'gamma')",0.00074906560479718,wine-quality-red.csv,False,258.51436796298367
C,0.0030734113022569095,AP_Breast_Omentum.csv,False,51.31718062798609
coef0,0.003937957536169856,AP_Breast_Omentum.csv,False,51.31718062798609
gamma,0.0016974676836347899,AP_Breast_Omentum.csv,False,51.31718062798609
kernel,0.9260857250596282,AP_Breast_Omentum.csv,False,51.31718062798609
shrinking,5.268237843210398e-05,AP_Breast_Omentum.csv,False,51.31718062798609
tol,0.0051800983724500805,AP_Breast_Omentum.csv,False,51.31718062798609
"('kernel', 'tol')",0.004459376828026501,AP_Breast_Omentum.csv,False,51.31718062798609
"('coef0', 'kernel')",0.004315975576118523,AP_Breast_Omentum.csv,False,51.31718062798609
"('C', 'kernel')",0.003255423181283055,AP_Breast_Omentum.csv,False,51.31718062798609
"('gamma', 'tol')",0.003125699838703401,AP_Breast_Omentum.csv,False,51.31718062798609
"('coef0', 'tol')",0.003003488258898946,AP_Breast_Omentum.csv,False,51.31718062798609
"('C', 'tol')",0.0029724485163041886,AP_Breast_Omentum.csv,False,51.31718062798609
"('C', 'gamma')",0.0028708474178403233,AP_Breast_Omentum.csv,False,51.31718062798609
"('C', 'coef0')",0.001828835761006053,AP_Breast_Omentum.csv,False,51.31718062798609
"('gamma', 'kernel')",0.0017876925748850066,AP_Breast_Omentum.csv,False,51.31718062798609
"('coef0', 'gamma')",0.0016544833405073823,AP_Breast_Omentum.csv,False,51.31718062798609
"('C', 'kernel', 'gamma')",0.0023663756410261054,AP_Breast_Omentum.csv,False,51.31718062798609
C,0.0015164532139164582,AP_Breast_Prostate.csv,False,47.79622409498552
coef0,0.0011472235534756522,AP_Breast_Prostate.csv,False,47.79622409498552
gamma,0.001465839790612646,AP_Breast_Prostate.csv,False,47.79622409498552
kernel,0.9816640452951174,AP_Breast_Prostate.csv,False,47.79622409498552
shrinking,6.8035226415968326e-06,AP_Breast_Prostate.csv,False,47.79622409498552
tol,0.00029654587886775055,AP_Breast_Prostate.csv,False,47.79622409498552
"('gamma', 'kernel')",0.001985714215342787,AP_Breast_Prostate.csv,False,47.79622409498552
"('C', 'kernel')",0.001740232870183796,AP_Breast_Prostate.csv,False,47.79622409498552
"('C', 'gamma')",0.0010115267563709906,AP_Breast_Prostate.csv,False,47.79622409498552
"('coef0', 'kernel')",0.0009904925053432975,AP_Breast_Prostate.csv,False,47.79622409498552
"('coef0', 'gamma')",0.0007594610445308656,AP_Breast_Prostate.csv,False,47.79622409498552
"('C', 'tol')",0.0006443696850648251,AP_Breast_Prostate.csv,False,47.79622409498552
"('C', 'coef0')",0.0004078808443336939,AP_Breast_Prostate.csv,False,47.79622409498552
"('gamma', 'tol')",0.0003184631430530937,AP_Breast_Prostate.csv,False,47.79622409498552
"('kernel', 'tol')",0.00028782605139310855,AP_Breast_Prostate.csv,False,47.79622409498552
"('coef0', 'tol')",0.00020151036565817996,AP_Breast_Prostate.csv,False,47.79622409498552
"('C', 'kernel', 'gamma')",0.0005493183014118894,AP_Breast_Prostate.csv,False,47.79622409498552
C,0.0011098342250203475,analcatdata_homerun.csv,True,3665.5550116990053
coef0,0.004434211951348615,analcatdata_homerun.csv,True,3665.5550116990053
gamma,0.007965908188550152,analcatdata_homerun.csv,True,3665.5550116990053
imputation,0.0012109496896243596,analcatdata_homerun.csv,True,3665.5550116990053
kernel,0.876577384800793,analcatdata_homerun.csv,True,3665.5550116990053
shrinking,8.78435719907781e-05,analcatdata_homerun.csv,True,3665.5550116990053
tol,0.0017568076745212572,analcatdata_homerun.csv,True,3665.5550116990053
"('gamma', 'kernel')",0.008211193198950861,analcatdata_homerun.csv,True,3665.5550116990053
"('coef0', 'kernel')",0.004398347874850241,analcatdata_homerun.csv,True,3665.5550116990053
"('coef0', 'gamma')",0.0036100258688096746,analcatdata_homerun.csv,True,3665.5550116990053
"('coef0', 'tol')",0.002432710595399754,analcatdata_homerun.csv,True,3665.5550116990053
"('C', 'gamma')",0.0022346385477399373,analcatdata_homerun.csv,True,3665.5550116990053
"('gamma', 'tol')",0.002141728855777569,analcatdata_homerun.csv,True,3665.5550116990053
"('C', 'coef0')",0.0018969753563072879,analcatdata_homerun.csv,True,3665.5550116990053
"('C', 'kernel')",0.0016173793320359035,analcatdata_homerun.csv,True,3665.5550116990053
"('coef0', 'imputation')",0.0015171260563878993,analcatdata_homerun.csv,True,3665.5550116990053
"('gamma', 'imputation')",0.0014710460967685777,analcatdata_homerun.csv,True,3665.5550116990053
"('C', 'kernel', 'gamma')",0.002498108572883113,analcatdata_homerun.csv,True,3665.5550116990053
"('imputation', 'gamma', 'C')",0.001091711713551337,analcatdata_homerun.csv,True,3665.5550116990053
C,0.0006161425851414013,phpYLeydd.csv,False,251.58028096801718
coef0,0.0004152202617845023,phpYLeydd.csv,False,251.58028096801718
gamma,0.04142848189687454,phpYLeydd.csv,False,251.58028096801718
kernel,0.9266952805897877,phpYLeydd.csv,False,251.58028096801718
shrinking,1.3642809499908626e-05,phpYLeydd.csv,False,251.58028096801718
tol,0.0003352676789166536,phpYLeydd.csv,False,251.58028096801718
"('gamma', 'kernel')",0.014547476742569614,phpYLeydd.csv,False,251.58028096801718
"('coef0', 'gamma')",0.0022024826831464946,phpYLeydd.csv,False,251.58028096801718
"('C', 'gamma')",0.0015091262261709426,phpYLeydd.csv,False,251.58028096801718
"('gamma', 'tol')",0.001071193362828033,phpYLeydd.csv,False,251.58028096801718
"('coef0', 'kernel')",0.0006609092693965669,phpYLeydd.csv,False,251.58028096801718
"('C', 'kernel')",0.0006372888975996623,phpYLeydd.csv,False,251.58028096801718
"('coef0', 'tol')",0.00041949707826003795,phpYLeydd.csv,False,251.58028096801718
"('kernel', 'tol')",0.0003042945146128269,phpYLeydd.csv,False,251.58028096801718
"('C', 'tol')",0.00018376178087980538,phpYLeydd.csv,False,251.58028096801718
"('C', 'coef0')",0.00016960217306821496,phpYLeydd.csv,False,251.58028096801718
"('C', 'kernel', 'gamma')",0.001517258806571658,phpYLeydd.csv,False,251.58028096801718
C,0.013018374072063136,speeddating.csv,True,4207.217064830998
coef0,0.029637469987297063,speeddating.csv,True,4207.217064830998
gamma,0.19831879187718865,speeddating.csv,True,4207.217064830998
imputation,0.012007702592758162,speeddating.csv,True,4207.217064830998
kernel,0.0009361512058241678,speeddating.csv,True,4207.217064830998
shrinking,0.0010985614426336175,speeddating.csv,True,4207.217064830998
tol,0.009115658126482802,speeddating.csv,True,4207.217064830998
"('coef0', 'gamma')",0.0705671544599457,speeddating.csv,True,4207.217064830998
"('C', 'coef0')",0.027891024577773135,speeddating.csv,True,4207.217064830998
"('C', 'gamma')",0.02344153333001872,speeddating.csv,True,4207.217064830998
"('gamma', 'imputation')",0.020602466273957856,speeddating.csv,True,4207.217064830998
"('gamma', 'tol')",0.02058270469525125,speeddating.csv,True,4207.217064830998
"('coef0', 'tol')",0.02005029491155666,speeddating.csv,True,4207.217064830998
"('coef0', 'imputation')",0.01394249018135464,speeddating.csv,True,4207.217064830998
"('C', 'tol')",0.012034820354981475,speeddating.csv,True,4207.217064830998
"('imputation', 'tol')",0.01011568536149312,speeddating.csv,True,4207.217064830998
"('C', 'imputation')",0.009984429904973238,speeddating.csv,True,4207.217064830998
"('C', 'kernel', 'gamma')",0.0027529456946269043,speeddating.csv,True,4207.217064830998
"('imputation', 'gamma', 'C')",0.01973267038905338,speeddating.csv,True,4207.217064830998
C,0.0006814841371272368,php9HX2u8.csv,False,46.281740931997774
coef0,0.0005384541057653102,php9HX2u8.csv,False,46.281740931997774
gamma,0.013625019799490188,php9HX2u8.csv,False,46.281740931997774
kernel,0.9642734513969756,php9HX2u8.csv,False,46.281740931997774
shrinking,3.320187459069267e-05,php9HX2u8.csv,False,46.281740931997774
tol,0.0014133338216581407,php9HX2u8.csv,False,46.281740931997774
"('gamma', 'kernel')",0.0037406384140289337,php9HX2u8.csv,False,46.281740931997774
"('kernel', 'tol')",0.0017795151202233714,php9HX2u8.csv,False,46.281740931997774
"('gamma', 'tol')",0.0013271987472886408,php9HX2u8.csv,False,46.281740931997774
"('C', 'gamma')",0.001081780532618565,php9HX2u8.csv,False,46.281740931997774
"('C', 'kernel')",0.0006803526471761164,php9HX2u8.csv,False,46.281740931997774
"('coef0', 'gamma')",0.0005368152137773426,php9HX2u8.csv,False,46.281740931997774
"('C', 'tol')",0.0005162941844029385,php9HX2u8.csv,False,46.281740931997774
"('coef0', 'kernel')",0.0005154364346934494,php9HX2u8.csv,False,46.281740931997774
"('C', 'coef0')",0.0004815405005824858,php9HX2u8.csv,False,46.281740931997774
"('coef0', 'tol')",0.00031064648547477256,php9HX2u8.csv,False,46.281740931997774
"('C', 'kernel', 'gamma')",0.0010529036797247017,php9HX2u8.csv,False,46.281740931997774
C,0.0014157447113045379,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
coef0,0.0003982191670121502,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
gamma,0.46282472271202035,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
kernel,0.10308435098932398,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
shrinking,3.6808831534663226e-05,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
tol,0.0004094358401285477,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('gamma', 'kernel')",0.41341661800230434,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('coef0', 'gamma')",0.002606497579620044,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('gamma', 'tol')",0.0017033754553332687,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('C', 'gamma')",0.001694072409943805,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('C', 'kernel')",0.00048567079685845325,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('kernel', 'tol')",0.0004303111185271312,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('C', 'coef0')",0.0004142700751938201,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('coef0', 'kernel')",0.00035323703098460893,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('gamma', 'shrinking')",0.00034617200610901727,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('shrinking', 'tol')",0.00010957185915469038,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
"('C', 'kernel', 'gamma')",0.0015889144131081493,jungle_chess_2pcs_endgame_panther_lion.csv,False,109.46937266501482
C,0.0011391740478221128,dataset_24_mushroom.csv,False,46.33031168801244
coef0,0.003560187255251557,dataset_24_mushroom.csv,False,46.33031168801244
gamma,0.2143610702872509,dataset_24_mushroom.csv,False,46.33031168801244
kernel,0.621370350621647,dataset_24_mushroom.csv,False,46.33031168801244
shrinking,2.0695882030783133e-05,dataset_24_mushroom.csv,False,46.33031168801244
tol,0.0009060872236493433,dataset_24_mushroom.csv,False,46.33031168801244
"('gamma', 'kernel')",0.13412132223596118,dataset_24_mushroom.csv,False,46.33031168801244
"('coef0', 'kernel')",0.0033860168961253228,dataset_24_mushroom.csv,False,46.33031168801244
"('gamma', 'tol')",0.0019379953849388886,dataset_24_mushroom.csv,False,46.33031168801244
"('C', 'gamma')",0.00192525328232047,dataset_24_mushroom.csv,False,46.33031168801244
"('coef0', 'gamma')",0.0017425636859087006,dataset_24_mushroom.csv,False,46.33031168801244
"('C', 'kernel')",0.0013671085334051362,dataset_24_mushroom.csv,False,46.33031168801244
"('kernel', 'tol')",0.0013248461818378585,dataset_24_mushroom.csv,False,46.33031168801244
"('C', 'tol')",0.001187596628725461,dataset_24_mushroom.csv,False,46.33031168801244
"('coef0', 'tol')",0.000978162045804578,dataset_24_mushroom.csv,False,46.33031168801244
"('C', 'coef0')",0.0004561594497052186,dataset_24_mushroom.csv,False,46.33031168801244
"('C', 'kernel', 'gamma')",0.0014806494304329216,dataset_24_mushroom.csv,False,46.33031168801244
C,0.00028580642427644996,phpVeNa5j.csv,False,269.38997788200504
coef0,0.00037553684599107314,phpVeNa5j.csv,False,269.38997788200504
gamma,0.02546335371425617,phpVeNa5j.csv,False,269.38997788200504
kernel,0.9539920480693997,phpVeNa5j.csv,False,269.38997788200504
shrinking,4.628968238584961e-06,phpVeNa5j.csv,False,269.38997788200504
tol,0.00011116558188227312,phpVeNa5j.csv,False,269.38997788200504
"('gamma', 'kernel')",0.013042358819854424,phpVeNa5j.csv,False,269.38997788200504
"('coef0', 'gamma')",0.0011446105789602145,phpVeNa5j.csv,False,269.38997788200504
"('C', 'gamma')",0.0009708012451744867,phpVeNa5j.csv,False,269.38997788200504
"('coef0', 'kernel')",0.0003323746529048469,phpVeNa5j.csv,False,269.38997788200504
"('gamma', 'tol')",0.0002926055805636355,phpVeNa5j.csv,False,269.38997788200504
"('C', 'kernel')",0.0002741833961468637,phpVeNa5j.csv,False,269.38997788200504
"('kernel', 'tol')",9.933400750274465e-05,phpVeNa5j.csv,False,269.38997788200504
"('gamma', 'shrinking')",7.734552189001714e-05,phpVeNa5j.csv,False,269.38997788200504
"('C', 'coef0')",7.242806249004456e-05,phpVeNa5j.csv,False,269.38997788200504
"('coef0', 'tol')",6.709931554428421e-05,phpVeNa5j.csv,False,269.38997788200504
"('C', 'kernel', 'gamma')",0.0009377236259558697,phpVeNa5j.csv,False,269.38997788200504
C,0.0010577956812443008,phpZrCzJR.csv,False,46.29600606902386
coef0,0.0003112615909035104,phpZrCzJR.csv,False,46.29600606902386
gamma,0.013712647015798825,phpZrCzJR.csv,False,46.29600606902386
kernel,0.9704001664865107,phpZrCzJR.csv,False,46.29600606902386
shrinking,2.201072688069788e-05,phpZrCzJR.csv,False,46.29600606902386
tol,0.0002731316075830626,phpZrCzJR.csv,False,46.29600606902386
"('gamma', 'kernel')",0.0036489108939841176,phpZrCzJR.csv,False,46.29600606902386
"('C', 'kernel')",0.0015104604674784,phpZrCzJR.csv,False,46.29600606902386
"('C', 'tol')",0.0007211764490700029,phpZrCzJR.csv,False,46.29600606902386
"('C', 'gamma')",0.0006776894552908195,phpZrCzJR.csv,False,46.29600606902386
"('coef0', 'gamma')",0.0006215561590699977,phpZrCzJR.csv,False,46.29600606902386
"('gamma', 'tol')",0.0004691657021846775,phpZrCzJR.csv,False,46.29600606902386
"('C', 'coef0')",0.0003908856487235624,phpZrCzJR.csv,False,46.29600606902386
"('coef0', 'kernel')",0.00031134947825746146,phpZrCzJR.csv,False,46.29600606902386
"('coef0', 'tol')",0.0002692292030976193,phpZrCzJR.csv,False,46.29600606902386
"('kernel', 'tol')",0.0002488984598361467,phpZrCzJR.csv,False,46.29600606902386
"('C', 'kernel', 'gamma')",0.0005841510386997321,phpZrCzJR.csv,False,46.29600606902386
C,0.0018862919449424893,phpoOxxNn.csv,False,256.3607700630091
coef0,0.000966391936781674,phpoOxxNn.csv,False,256.3607700630091
gamma,0.39418429682094236,phpoOxxNn.csv,False,256.3607700630091
kernel,0.44793521134915376,phpoOxxNn.csv,False,256.3607700630091
shrinking,1.1885261661560887e-05,phpoOxxNn.csv,False,256.3607700630091
tol,0.0051985969175753505,phpoOxxNn.csv,False,256.3607700630091
"('gamma', 'kernel')",0.1029874948214189,phpoOxxNn.csv,False,256.3607700630091
"('C', 'gamma')",0.006786828868129533,phpoOxxNn.csv,False,256.3607700630091
"('coef0', 'gamma')",0.005822634965029554,phpoOxxNn.csv,False,256.3607700630091
"('gamma', 'tol')",0.005036462041630648,phpoOxxNn.csv,False,256.3607700630091
"('C', 'kernel')",0.0018438081435034268,phpoOxxNn.csv,False,256.3607700630091
"('coef0', 'tol')",0.0018010512297019126,phpoOxxNn.csv,False,256.3607700630091
"('kernel', 'tol')",0.00168438856031302,phpoOxxNn.csv,False,256.3607700630091
"('coef0', 'kernel')",0.000986041048711835,phpoOxxNn.csv,False,256.3607700630091
"('C', 'coef0')",0.0006474596482360085,phpoOxxNn.csv,False,256.3607700630091
"('C', 'tol')",0.0002585941565958355,phpoOxxNn.csv,False,256.3607700630091
"('C', 'kernel', 'gamma')",0.005177076521781327,phpoOxxNn.csv,False,256.3607700630091
C,0.0007500558004323727,dataset_6_letter.csv,False,250.42183486701106
coef0,0.0005762053101114199,dataset_6_letter.csv,False,250.42183486701106
gamma,0.13545741992200286,dataset_6_letter.csv,False,250.42183486701106
kernel,0.7468629169323631,dataset_6_letter.csv,False,250.42183486701106
shrinking,1.5310746757092134e-05,dataset_6_letter.csv,False,250.42183486701106
tol,0.0008621807494969896,dataset_6_letter.csv,False,250.42183486701106
"('gamma', 'kernel')",0.0979109933972269,dataset_6_letter.csv,False,250.42183486701106
"('C', 'gamma')",0.002660903829673657,dataset_6_letter.csv,False,250.42183486701106
"('gamma', 'tol')",0.002123355763770576,dataset_6_letter.csv,False,250.42183486701106
"('coef0', 'gamma')",0.0010281267011018843,dataset_6_letter.csv,False,250.42183486701106
"('C', 'kernel')",0.0008941388323191763,dataset_6_letter.csv,False,250.42183486701106
"('kernel', 'tol')",0.0007484489793446569,dataset_6_letter.csv,False,250.42183486701106
"('coef0', 'kernel')",0.0006795149071522142,dataset_6_letter.csv,False,250.42183486701106
"('C', 'coef0')",0.00036033930847101023,dataset_6_letter.csv,False,250.42183486701106
"('C', 'tol')",0.00022015148642766865,dataset_6_letter.csv,False,250.42183486701106
"('gamma', 'shrinking')",0.0002191568247716701,dataset_6_letter.csv,False,250.42183486701106
"('C', 'kernel', 'gamma')",0.0022859021435188537,dataset_6_letter.csv,False,250.42183486701106
C,0.0025711768985166175,dataset_44_spambase.csv,False,237.90870935400017
coef0,0.01910796684834873,dataset_44_spambase.csv,False,237.90870935400017
gamma,0.6009500516566877,dataset_44_spambase.csv,False,237.90870935400017
kernel,0.013139347624631842,dataset_44_spambase.csv,False,237.90870935400017
shrinking,0.0003766948604655905,dataset_44_spambase.csv,False,237.90870935400017
tol,0.0052526035733343095,dataset_44_spambase.csv,False,237.90870935400017
"('gamma', 'kernel')",0.18678357659996836,dataset_44_spambase.csv,False,237.90870935400017
"('coef0', 'gamma')",0.0338446869698658,dataset_44_spambase.csv,False,237.90870935400017
"('C', 'gamma')",0.015880810220714366,dataset_44_spambase.csv,False,237.90870935400017
"('gamma', 'tol')",0.012401715906655201,dataset_44_spambase.csv,False,237.90870935400017
"('coef0', 'kernel')",0.01071526732332528,dataset_44_spambase.csv,False,237.90870935400017
"('coef0', 'tol')",0.00575672376214067,dataset_44_spambase.csv,False,237.90870935400017
"('C', 'coef0')",0.0032535204279844658,dataset_44_spambase.csv,False,237.90870935400017
